Query,Time,Value,Unit
"name=""hillary clinton""",2016-11-28,1248.5349999999999,seconds
"name=""hillary clinton""",2016-11-29,487.813,seconds
"name=""hillary clinton""",2016-11-30,226.93999999999997,seconds
"name=""hillary clinton""",2016-12-01,247.60000000000002,seconds
"name=""hillary clinton""",2016-12-02,218.50799999999998,seconds
"name=""hillary clinton""",2016-12-03,104.79599999999999,seconds
"name=""hillary clinton""",2016-12-04,161.66099999999997,seconds
"name=""hillary clinton""",2016-12-05,209.79700000000003,seconds
"name=""hillary clinton""",2016-12-06,86.82199999999999,seconds
"name=""hillary clinton""",2016-12-07,149.678,seconds
"name=""hillary clinton""",2016-12-08,1267.2830000000001,seconds
"name=""hillary clinton""",2016-12-09,1120.196,seconds
"name=""hillary clinton""",2016-12-10,682.502,seconds
"name=""hillary clinton""",2016-12-11,424.6259999999999,seconds
"name=""hillary clinton""",2016-12-12,276.226,seconds
"name=""hillary clinton""",2016-12-13,340.697,seconds
"name=""hillary clinton""",2016-12-14,218.398,seconds
"name=""hillary clinton""",2016-12-15,275.3829999999999,seconds
"name=""hillary clinton""",2016-12-16,1814.6360000000004,seconds
"name=""hillary clinton""",2016-12-17,1675.624,seconds
"name=""hillary clinton""",2016-12-18,373.93800000000005,seconds
"name=""hillary clinton""",2016-12-19,819.1729999999999,seconds
"name=""hillary clinton""",2016-12-20,608.392,seconds
"name=""hillary clinton""",2016-12-21,646.3980000000001,seconds
"name=""hillary clinton""",2016-12-22,182.53599999999997,seconds
"name=""hillary clinton""",2016-12-23,77.79499999999999,seconds
"name=""hillary clinton""",2016-12-24,155.47400000000002,seconds
"name=""hillary clinton""",2016-12-25,196.589,seconds
"name=""hillary clinton""",2016-12-26,260.471,seconds
"name=""hillary clinton""",2016-12-27,312.557,seconds
"name=""hillary clinton""",2016-12-28,236.481,seconds
"name=""hillary clinton""",2016-12-29,125.69800000000001,seconds
"name=""hillary clinton""",2016-12-30,386.004,seconds
"name=""hillary clinton""",2016-12-31,427.919,seconds
"name=""hillary clinton""",2017-01-01,182.92700000000002,seconds
"name=""hillary clinton""",2017-01-02,170.64299999999997,seconds
"name=""hillary clinton""",2017-01-03,204.413,seconds
"name=""hillary clinton""",2017-01-04,161.53500000000003,seconds
"name=""hillary clinton""",2017-01-05,166.63400000000001,seconds
"name=""hillary clinton""",2017-01-06,263.72400000000005,seconds
"name=""hillary clinton""",2017-01-07,257.339,seconds
"name=""hillary clinton""",2017-01-08,182.45100000000002,seconds
"name=""hillary clinton""",2017-01-09,146.643,seconds
"name=""hillary clinton""",2017-01-10,62.892,seconds
"name=""hillary clinton""",2017-01-11,20.96,seconds
"name=""hillary clinton""",2017-01-12,960.4399999999999,seconds
"name=""hillary clinton""",2017-01-13,511.20200000000006,seconds
"name=""hillary clinton""",2017-01-14,137.474,seconds
"name=""hillary clinton""",2017-01-15,134.769,seconds
"name=""hillary clinton""",2017-01-16,101.795,seconds
"name=""hillary clinton""",2017-01-17,62.863,seconds
"name=""hillary clinton""",2017-01-18,17.959000000000003,seconds
"name=""hillary clinton""",2017-01-19,23.973,seconds
"name=""hillary clinton""",2017-01-20,248.477,seconds
"name=""hillary clinton""",2017-01-21,95.831,seconds
"name=""hillary clinton""",2017-01-22,77.821,seconds
"name=""hillary clinton""",2017-01-23,20.973,seconds
"name=""hillary clinton""",2017-01-24,68.804,seconds
"name=""hillary clinton""",2017-01-25,36.19,seconds
"name=""hillary clinton""",2017-01-26,65.89,seconds
"name=""hillary clinton""",2017-01-27,6,seconds
"name=""hillary clinton""",2017-01-28,26.972,seconds
"name=""hillary clinton""",2017-01-29,5.986,seconds
"name=""hillary clinton""",2017-01-30,62.80799999999999,seconds
"name=""hillary clinton""",2017-01-31,14.972999999999999,seconds
"name=""hillary clinton""",2017-02-01,9,seconds
"name=""hillary clinton""",2017-02-02,14.959,seconds
"name=""hillary clinton""",2017-02-03,8.986,seconds
"name=""hillary clinton""",2017-02-04,20.986,seconds
"name=""hillary clinton""",2017-02-05,8.987,seconds
"name=""hillary clinton""",2017-02-06,32.904,seconds
"name=""hillary clinton""",2017-02-07,107.685,seconds
"name=""hillary clinton""",2017-02-08,32.946,seconds
"name=""hillary clinton""",2017-02-09,17.972,seconds
"name=""hillary clinton""",2017-02-10,23.959,seconds
"name=""hillary clinton""",2017-02-11,59.864000000000004,seconds
"name=""hillary clinton""",2017-02-12,92.76599999999999,seconds
"name=""hillary clinton""",2017-02-14,38.874,seconds
"name=""hillary clinton""",2017-02-15,50.591,seconds
"name=""hillary clinton""",2017-02-16,56.953,seconds
"name=""hillary clinton""",2017-02-17,54.026999999999994,seconds
"name=""hillary clinton""",2017-02-18,89.807,seconds
"name=""hillary clinton""",2017-02-19,11.987,seconds
"name=""hillary clinton""",2017-02-20,29.918,seconds
"name=""hillary clinton""",2017-02-21,44.876999999999995,seconds
"name=""hillary clinton""",2017-02-22,71.835,seconds
"name=""hillary clinton""",2017-02-23,27.8,seconds
"name=""hillary clinton""",2017-02-24,140.808,seconds
"name=""hillary clinton""",2017-02-25,269.38200000000006,seconds
"name=""hillary clinton""",2017-02-26,86.74000000000001,seconds
"name=""hillary clinton""",2017-02-27,77.74100000000001,seconds
"name=""hillary clinton""",2017-02-28,32.945,seconds
"name=""hillary clinton""",2017-03-01,11.986,seconds
"name=""hillary clinton""",2017-03-02,41.38699999999999,seconds
"name=""hillary clinton""",2017-03-03,59.905,seconds
"name=""hillary clinton""",2017-03-04,20.974,seconds
"name=""hillary clinton""",2017-03-05,6,seconds
"name=""hillary clinton""",2017-03-06,23.904,seconds
"name=""hillary clinton""",2017-03-07,53.849,seconds
"name=""hillary clinton""",2017-03-08,128.646,seconds
"name=""hillary clinton""",2017-03-09,215.34199999999998,seconds
"name=""hillary clinton""",2017-03-10,134.576,seconds
"name=""hillary clinton""",2017-03-11,80.801,seconds
"name=""hillary clinton""",2017-03-12,62.870000000000005,seconds
"name=""hillary clinton""",2017-03-13,134.727,seconds
"name=""hillary clinton""",2017-03-14,110.752,seconds
"name=""hillary clinton""",2017-03-15,95.71300000000001,seconds
"name=""hillary clinton""",2017-03-16,41.862,seconds
"name=""hillary clinton""",2017-03-17,275.21,seconds
"name=""hillary clinton""",2017-03-18,194.216,seconds
"name=""hillary clinton""",2017-03-19,35.945,seconds
"name=""hillary clinton""",2017-03-20,89.769,seconds
"name=""hillary clinton""",2017-03-21,153.496,seconds
"name=""hillary clinton""",2017-03-22,164.60700000000003,seconds
"name=""hillary clinton""",2017-03-23,29.891,seconds
"name=""hillary clinton""",2017-03-24,20.972,seconds
"name=""hillary clinton""",2017-03-25,53.889,seconds
"name=""hillary clinton""",2017-03-26,60.649,seconds
"name=""hillary clinton""",2017-03-27,32.891,seconds
"name=""hillary clinton""",2017-03-28,308.325,seconds
"name=""hillary clinton""",2017-03-29,159.187,seconds
"name=""hillary clinton""",2017-03-30,18,seconds
"name=""hillary clinton""",2017-03-31,65.946,seconds
"name=""hillary clinton""",2017-04-01,71.869,seconds
"name=""hillary clinton""",2017-04-02,80.76700000000001,seconds
"name=""hillary clinton""",2017-04-03,59.85,seconds
"name=""hillary clinton""",2017-04-04,56.835,seconds
"name=""hillary clinton""",2017-04-05,15,seconds
"name=""hillary clinton""",2017-04-06,5.986,seconds
"name=""hillary clinton""",2017-04-07,101.838,seconds
"name=""hillary clinton""",2017-04-08,104.68599999999999,seconds
"name=""hillary clinton""",2017-04-09,35.933,seconds
"name=""hillary clinton""",2017-04-10,44.876,seconds
"name=""hillary clinton""",2017-04-11,74.809,seconds
"name=""hillary clinton""",2017-04-12,23.972,seconds
"name=""hillary clinton""",2017-04-13,47.903999999999996,seconds
"name=""hillary clinton""",2017-04-14,9,seconds
"name=""hillary clinton""",2017-04-15,83.782,seconds
"name=""hillary clinton""",2017-04-17,11.972999999999999,seconds
"name=""hillary clinton""",2017-04-18,409.498,seconds
"name=""hillary clinton""",2017-04-19,294.73,seconds
"name=""hillary clinton""",2017-04-20,125.768,seconds
"name=""hillary clinton""",2017-04-21,182.62199999999999,seconds
"name=""hillary clinton""",2017-04-22,275.15099999999995,seconds
"name=""hillary clinton""",2017-04-23,124.217,seconds
"name=""hillary clinton""",2017-04-24,146.589,seconds
"name=""hillary clinton""",2017-04-25,193.324,seconds
"name=""hillary clinton""",2017-04-26,8.986,seconds
"name=""hillary clinton""",2017-04-27,23.918,seconds
"name=""hillary clinton""",2017-04-28,23.958,seconds
"name=""hillary clinton""",2017-04-29,68.892,seconds
"name=""hillary clinton""",2017-04-30,264.141,seconds
"name=""hillary clinton""",2017-05-01,41.878,seconds
"name=""hillary clinton""",2017-05-02,7731.515,seconds
"name=""hillary clinton""",2017-05-03,3392.674,seconds
"name=""hillary clinton""",2017-05-04,185.548,seconds
"name=""hillary clinton""",2017-05-05,163.555,seconds
"name=""hillary clinton""",2017-05-06,191.60399999999996,seconds
"name=""hillary clinton""",2017-05-07,206.647,seconds
"name=""hillary clinton""",2017-05-08,143.65699999999998,seconds
"name=""hillary clinton""",2017-05-09,74.87500000000001,seconds
"name=""hillary clinton""",2017-05-10,104.754,seconds
"name=""hillary clinton""",2017-05-11,101.865,seconds
"name=""hillary clinton""",2017-05-12,271.38,seconds
"name=""hillary clinton""",2017-05-13,52.219,seconds
"name=""hillary clinton""",2017-05-14,77.808,seconds
"name=""hillary clinton""",2017-05-15,11.959,seconds
"name=""hillary clinton""",2017-05-16,62.82299999999999,seconds
"name=""hillary clinton""",2017-05-17,43.334,seconds
"name=""hillary clinton""",2017-05-19,47.934000000000005,seconds
"name=""hillary clinton""",2017-05-20,14.973,seconds
"name=""hillary clinton""",2017-05-21,9,seconds
"name=""hillary clinton""",2017-05-22,17.945999999999998,seconds
"name=""hillary clinton""",2017-05-23,15,seconds
"name=""hillary clinton""",2017-05-24,182.15999999999997,seconds
"name=""hillary clinton""",2017-05-25,83.811,seconds
"name=""hillary clinton""",2017-05-26,335.644,seconds
"name=""hillary clinton""",2017-05-27,263.50800000000004,seconds
"name=""hillary clinton""",2017-05-28,62.876999999999995,seconds
"name=""hillary clinton""",2017-05-29,29.933,seconds
"name=""hillary clinton""",2017-05-30,41.931,seconds
"name=""hillary clinton""",2017-05-31,2586.9919999999997,seconds
"name=""hillary clinton""",2017-06-01,2915.943000000001,seconds
"name=""hillary clinton""",2017-06-02,1254.5709999999997,seconds
"name=""hillary clinton""",2017-06-03,703.181,seconds
"name=""hillary clinton""",2017-06-04,32.905,seconds
"name=""hillary clinton""",2017-06-05,71.062,seconds
"name=""hillary clinton""",2017-06-06,152.493,seconds
"name=""hillary clinton""",2017-06-07,65.781,seconds
"name=""hillary clinton""",2017-06-08,29.904,seconds
"name=""hillary clinton""",2017-06-09,119.672,seconds
"name=""hillary clinton""",2017-06-10,30.319000000000003,seconds
"name=""hillary clinton""",2017-06-11,102.923,seconds
"name=""hillary clinton""",2017-06-12,137.57600000000002,seconds
"name=""hillary clinton""",2017-06-13,95.659,seconds
"name=""hillary clinton""",2017-06-14,125.521,seconds
"name=""hillary clinton""",2017-06-15,113.57699999999998,seconds
"name=""hillary clinton""",2017-06-16,44.945,seconds
"name=""hillary clinton""",2017-06-17,17.986,seconds
"name=""hillary clinton""",2017-06-18,9,seconds
"name=""hillary clinton""",2017-06-19,3,seconds
"name=""hillary clinton""",2017-06-20,23.987000000000002,seconds
"name=""hillary clinton""",2017-06-21,38.919,seconds
"name=""hillary clinton""",2017-06-22,65.80699999999999,seconds
"name=""hillary clinton""",2017-06-23,68.85000000000001,seconds
"name=""hillary clinton""",2017-06-24,98.769,seconds
"name=""hillary clinton""",2017-06-25,107.69900000000001,seconds
"name=""hillary clinton""",2017-06-26,116.668,seconds
"name=""hillary clinton""",2017-06-27,137.629,seconds
"name=""hillary clinton""",2017-06-28,173.44,seconds
"name=""hillary clinton""",2017-06-29,83.71199999999999,seconds
"name=""hillary clinton""",2017-06-30,91.718,seconds
"name=""hillary clinton""",2017-07-01,62.904,seconds
"name=""hillary clinton""",2017-07-02,5.986,seconds
"name=""hillary clinton""",2017-07-03,26.905,seconds
"name=""hillary clinton""",2017-07-04,26.986,seconds
"name=""hillary clinton""",2017-07-05,3,seconds
"name=""hillary clinton""",2017-07-06,81.577,seconds
"name=""hillary clinton""",2017-07-07,215.356,seconds
"name=""hillary clinton""",2017-07-08,56.891999999999996,seconds
"name=""hillary clinton""",2017-07-09,29.945,seconds
"name=""hillary clinton""",2017-07-10,60.756,seconds
"name=""hillary clinton""",2017-07-11,68.794,seconds
"name=""hillary clinton""",2017-07-12,379.876,seconds
"name=""hillary clinton""",2017-07-13,149.394,seconds
"name=""hillary clinton""",2017-07-14,144.379,seconds
"name=""hillary clinton""",2017-07-15,233.012,seconds
"name=""hillary clinton""",2017-07-16,53.919000000000004,seconds
"name=""hillary clinton""",2017-07-17,128.68200000000002,seconds
"name=""hillary clinton""",2017-07-18,319.7730000000001,seconds
"name=""hillary clinton""",2017-07-19,235.04199999999997,seconds
"name=""hillary clinton""",2017-07-20,38.878,seconds
"name=""hillary clinton""",2017-07-21,32.918,seconds
"name=""hillary clinton""",2017-07-22,68.794,seconds
"name=""hillary clinton""",2017-07-23,23.969,seconds
"name=""hillary clinton""",2017-07-24,143.44,seconds
"name=""hillary clinton""",2017-07-25,253.961,seconds
"name=""hillary clinton""",2017-07-26,182.262,seconds
"name=""hillary clinton""",2017-07-27,188.452,seconds
"name=""hillary clinton""",2017-07-28,136.34199999999998,seconds
"name=""hillary clinton""",2017-07-29,104.74300000000001,seconds
"name=""hillary clinton""",2017-07-30,47.865,seconds
"name=""hillary clinton""",2017-07-31,125.50800000000001,seconds
"name=""hillary clinton""",2017-08-01,104.576,seconds
"name=""hillary clinton""",2017-08-02,89.71300000000001,seconds
"name=""hillary clinton""",2017-08-03,104.68700000000001,seconds
"name=""hillary clinton""",2017-08-04,29.959,seconds
"name=""hillary clinton""",2017-08-05,116.728,seconds
"name=""hillary clinton""",2017-08-06,165.051,seconds
"name=""hillary clinton""",2017-08-07,77.80799999999999,seconds
"name=""hillary clinton""",2017-08-08,98.672,seconds
"name=""hillary clinton""",2017-08-09,5.987,seconds
"name=""hillary clinton""",2017-08-10,149.576,seconds
"name=""hillary clinton""",2017-08-11,181.14499999999998,seconds
"name=""hillary clinton""",2017-08-12,41.876999999999995,seconds
"name=""hillary clinton""",2017-08-13,101.64200000000001,seconds
"name=""hillary clinton""",2017-08-14,223.86399999999998,seconds
"name=""hillary clinton""",2017-08-15,89.684,seconds
"name=""hillary clinton""",2017-08-16,29.89,seconds
"name=""hillary clinton""",2017-08-17,43.772,seconds
"name=""hillary clinton""",2017-08-18,3,seconds
"name=""hillary clinton""",2017-08-19,3,seconds
"name=""hillary clinton""",2017-08-21,20.962,seconds
"name=""hillary clinton""",2017-08-22,14.959,seconds
"name=""hillary clinton""",2017-08-23,2820.1470000000004,seconds
"name=""hillary clinton""",2017-08-24,469.994,seconds
"name=""hillary clinton""",2017-08-25,50.876999999999995,seconds
"name=""hillary clinton""",2017-08-26,32.891,seconds
"name=""hillary clinton""",2017-08-27,14.973,seconds
"name=""hillary clinton""",2017-08-29,8.986,seconds
"name=""hillary clinton""",2017-08-30,65.836,seconds
"name=""hillary clinton""",2017-08-31,161.548,seconds
"name=""hillary clinton""",2017-09-01,362.053,seconds
"name=""hillary clinton""",2017-09-02,212.412,seconds
"name=""hillary clinton""",2017-09-03,11.973,seconds
"name=""hillary clinton""",2017-09-04,15,seconds
"name=""hillary clinton""",2017-09-05,318.125,seconds
"name=""hillary clinton""",2017-09-06,392.73699999999997,seconds
"name=""hillary clinton""",2017-09-07,281.32599999999996,seconds
"name=""hillary clinton""",2017-09-08,157.53199999999998,seconds
"name=""hillary clinton""",2017-09-11,137.752,seconds
"name=""hillary clinton""",2017-09-12,1301.505,seconds
"name=""hillary clinton""",2017-09-13,3279.1849999999995,seconds
"name=""hillary clinton""",2017-09-14,4421.694999999999,seconds
"name=""hillary clinton""",2017-09-15,2216.8599999999997,seconds
"name=""hillary clinton""",2017-09-16,701.5850000000002,seconds
"name=""hillary clinton""",2017-09-17,616.4859999999999,seconds
"name=""hillary clinton""",2017-09-18,361.931,seconds
"name=""hillary clinton""",2017-09-19,284.357,seconds
"name=""hillary clinton""",2017-09-20,323.059,seconds
"name=""hillary clinton""",2017-09-21,301.058,seconds
"name=""hillary clinton""",2017-09-22,202.18499999999997,seconds
"name=""hillary clinton""",2017-09-23,1947.4920000000002,seconds
"name=""hillary clinton""",2017-09-24,2020.5269999999998,seconds
"name=""hillary clinton""",2017-09-25,1965.298,seconds
